68984,4:34:29 PM,80,90,0,81,0,0,0,0
68985,4:34:29 PM,77,102,0,82,0,0,0,0
68986,4:34:29 PM,65,74,0,88,0,0,0,0
68987,4:34:29 PM,64,87,0,82,0,0,0,0
68988,4:34:29 PM,76,70,0,77,0,0,0,0
68989,4:34:29 PM,75,85,0,79,0,0,0,0
68990,4:34:29 PM,66,88,0,73,0,0,0,0
68991,4:34:29 PM,70,86,0,84,0,0,0,0
68992,4:34:29 PM,67,90,0,83,0,0,0,0
68993,4:34:39 PM,74,82,0,96,0,0,0,0
68994,4:34:39 PM,90,99,0,95,0,0,0,0
68995,4:34:39 PM,77,89,0,93,0,0,0,0
68996,4:34:39 PM,72,83,0,89,0,0,0,0
68997,4:34:39 PM,75,96,0,79,0,0,0,0
68998,4:34:39 PM,76,89,0,84,0,0,0,0
68999,4:34:39 PM,101,89,0,94,0,0,0,0
69000,4:34:39 PM,65,79,0,88,0,0,0,0
69001,4:34:39 PM,82,83,0,82,0,0,0,0
69002,4:34:39 PM,73,90,0,85,0,0,0,0
69003,4:34:39 PM,83,75,0,90,0,0,0,0
69004,4:34:39 PM,80,84,0,90,0,0,0,0
69005,4:34:39 PM,76,76,0,92,0,0,0,0
69006,4:34:39 PM,62,97,0,82,0,0,0,0
69007,4:34:39 PM,91,85,0,95,0,0,0,0
69008,4:34:39 PM,69,92,0,76,0,0,0,0
69009,4:34:39 PM,85,86,0,81,0,0,0,0
69010,4:34:39 PM,74,63,0,95,0,0,0,0
69011,4:34:39 PM,74,82,0,60,0,0,0,0
69012,4:34:39 PM,83,100,0,80,0,0,0,0
69013,4:34:39 PM,90,89,0,59,0,0,0,0
69014,4:34:39 PM,74,95,0,90,0,0,0,0
69015,4:34:39 PM,82,95,0,76,0,0,0,0
69016,4:34:39 PM,60,83,0,86,0,0,0,0
69017,4:34:39 PM,66,80,0,88,0,0,0,0
69018,4:34:39 PM,72,73,0,82,0,0,0,0
69019,4:34:39 PM,70,83,0,97,0,0,0,0
69020,4:34:39 PM,88,87,0,80,0,0,0,0
69021,4:34:39 PM,87,85,0,78,0,0,0,0
69022,4:34:39 PM,71,76,0,78,0,0,0,0
69023,4:34:39 PM,51,83,0,79,0,0,0,0
69024,4:34:39 PM,73,74,0,82,0,0,0,0
69025,4:34:39 PM,72,81,0,69,0,0,0,0
69026,4:34:39 PM,67,90,0,97,0,0,0,0
69027,4:34:39 PM,65,84,0,89,0,0,0,0
69028,4:34:39 PM,75,71,0,88,0,0,0,0
69029,4:34:39 PM,70,91,0,89,0,0,0,0
69030,4:34:39 PM,69,96,0,89,0,0,0,0
69031,4:34:39 PM,71,76,0,87,0,0,0,0
69032,4:34:39 PM,69,84,0,80,0,0,0,0
69033,4:34:39 PM,73,83,0,93,0,0,0,0
69034,4:34:39 PM,72,93,0,79,0,0,0,0
69035,4:34:39 PM,77,83,0,80,0,0,0,0
69036,4:34:39 PM,71,101,0,87,0,0,0,0
69037,4:34:39 PM,69,82,0,81,0,0,0,0
69038,4:34:39 PM,73,88,0,90,0,0,0,0
69039,4:34:39 PM,73,82,0,92,0,0,0,0
69040,4:34:39 PM,74,74,0,85,0,0,0,0
69041,4:34:39 PM,76,97,0,81,0,0,0,0
69042,4:34:39 PM,70,86,0,69,0,0,0,0
69043,4:34:39 PM,69,98,0,100,0,0,0,0
69044,4:34:39 PM,85,94,0,83,0,0,0,0
69045,4:34:39 PM,71,75,0,95,0,0,0,0
69046,4:34:39 PM,89,86,0,91,0,0,0,0
69047,4:34:39 PM,85,84,0,78,0,0,0,0
69048,4:34:39 PM,70,85,0,80,0,0,0,0
69049,4:34:39 PM,85,82,0,68,0,0,0,0
69050,4:34:39 PM,80,100,0,81,0,0,0,0
69051,4:34:39 PM,75,70,0,69,0,0,0,0
69052,4:34:39 PM,81,89,0,89,0,0,0,0
69053,4:34:39 PM,84,91,0,78,0,0,0,0
69054,4:34:39 PM,93,104,0,83,0,0,0,0
69055,4:34:39 PM,68,90,0,81,0,0,0,0
69056,4:34:39 PM,87,74,0,89,0,0,0,0
69057,4:34:39 PM,74,97,0,71,0,0,0,0
69058,4:34:39 PM,76,95,0,79,0,0,0,0
69059,4:34:39 PM,80,102,0,82,0,0,0,0
69060,4:34:39 PM,75,97,0,92,0,0,0,0
69061,4:34:39 PM,80,69,0,73,0,0,0,0
69062,4:34:39 PM,86,86,0,75,0,0,0,0
69063,4:34:39 PM,71,85,0,94,0,0,0,0
69064,4:34:39 PM,81,84,0,78,0,0,0,0
69065,4:34:39 PM,67,73,0,89,0,0,0,0
69066,4:34:39 PM,79,85,0,96,0,0,0,0
69067,4:34:39 PM,73,79,0,89,0,0,0,0
69068,4:34:39 PM,92,73,0,84,0,0,0,0
69069,4:34:39 PM,66,84,0,95,0,0,0,0
69070,4:34:39 PM,82,74,0,90,0,0,0,0
69071,4:34:39 PM,80,103,0,99,0,0,0,0
69072,4:34:39 PM,87,92,0,81,0,0,0,0
69073,4:34:39 PM,73,71,0,94,0,0,0,0
69074,4:34:39 PM,76,92,0,103,0,0,0,0
69075,4:34:39 PM,74,100,0,93,0,0,0,0
69076,4:34:39 PM,72,101,0,78,0,0,0,0
69077,4:34:39 PM,88,87,0,86,0,0,0,0
69078,4:34:39 PM,80,84,0,93,0,0,0,0
69079,4:34:39 PM,59,88,0,89,0,0,0,0
69080,4:34:39 PM,76,63,0,97,0,0,0,0
69081,4:34:39 PM,76,110,0,72,0,0,0,0
69082,4:34:39 PM,68,77,0,84,0,0,0,0
69083,4:34:39 PM,78,95,0,92,0,0,0,0
69084,4:34:39 PM,70,87,0,84,0,0,0,0
69085,4:34:39 PM,59,82,0,87,0,0,0,0
69086,4:34:39 PM,80,99,0,77,0,0,0,0
69087,4:34:39 PM,67,89,0,85,0,0,0,0
69088,4:34:39 PM,88,78,0,80,0,0,0,0
69089,4:34:39 PM,83,78,0,77,0,0,0,0
69090,4:34:39 PM,90,83,0,83,0,0,0,0
69091,4:34:39 PM,73,92,0,80,0,0,0,0
69092,4:34:39 PM,70,81,0,84,0,0,0,0
69093,4:34:39 PM,68,114,0,71,0,0,0,0
69094,4:34:39 PM,76,91,0,102,0,0,0,0
69095,4:34:39 PM,64,104,0,79,0,0,0,0
69096,4:34:39 PM,69,86,0,99,0,0,0,0
69097,4:34:39 PM,76,95,0,80,0,0,0,0
69098,4:34:39 PM,73,91,0,105,0,0,0,0
69099,4:34:39 PM,64,83,0,78,0,0,0,0
69100,4:34:39 PM,93,89,0,71,0,0,0,0
69101,4:34:39 PM,80,86,0,102,0,0,0,0
69102,4:34:39 PM,71,80,0,78,0,0,0,0
69103,4:34:39 PM,55,95,0,79,0,0,0,0
69104,4:34:39 PM,78,75,0,88,0,0,0,0
69105,4:34:39 PM,78,80,0,86,0,0,0,0
69106,4:34:39 PM,70,83,0,84,0,0,0,0
69107,4:34:39 PM,67,79,0,84,0,0,0,0
69108,4:34:39 PM,72,91,0,88,0,0,0,0
69109,4:34:39 PM,87,94,0,91,0,0,0,0
69110,4:34:39 PM,74,83,0,80,0,0,0,0
69111,4:34:39 PM,70,96,0,78,0,0,0,0
69112,4:34:39 PM,81,95,0,80,0,0,0,0
69113,4:34:39 PM,92,87,0,76,0,0,0,0
69114,4:34:39 PM,82,82,0,88,0,0,0,0
69115,4:34:39 PM,67,79,0,76,0,0,0,0
69116,4:34:39 PM,70,83,0,90,0,0,0,0
69117,4:34:39 PM,89,87,0,77,0,0,0,0
69118,4:34:39 PM,70,97,0,85,0,0,0,0
69119,4:34:39 PM,68,88,0,72,0,0,0,0
69120,4:34:39 PM,68,71,0,80,0,0,0,0
69121,4:34:50 PM,75,84,0,77,0,0,0,0
69122,4:34:50 PM,66,112,0,86,0,0,0,0
69123,4:34:50 PM,72,95,0,85,0,0,0,0
69124,4:34:50 PM,82,93,0,67,0,0,0,0
69125,4:34:50 PM,77,90,0,90,0,0,0,0
69126,4:34:50 PM,82,101,0,84,0,0,0,0
69127,4:34:50 PM,75,100,0,90,0,0,0,0
69128,4:34:50 PM,71,64,0,85,0,0,0,0
69129,4:34:50 PM,75,95,0,92,0,0,0,0
69130,4:34:50 PM,64,82,0,85,0,0,0,0
69131,4:34:50 PM,71,75,0,77,0,0,0,0
69132,4:34:50 PM,68,80,0,87,0,0,0,0
69133,4:34:50 PM,96,104,0,79,0,0,0,0
69134,4:34:50 PM,76,87,0,76,0,0,0,0
69135,4:34:50 PM,85,84,0,94,0,0,0,0
69136,4:34:50 PM,62,86,0,74,0,0,0,0
69137,4:34:50 PM,74,83,0,83,0,0,0,0
69138,4:34:50 PM,76,88,0,84,0,0,0,0
69139,4:34:50 PM,82,72,0,78,0,0,0,0
69140,4:34:50 PM,72,87,0,75,0,0,0,0
69141,4:34:50 PM,89,79,0,72,0,0,0,0
69142,4:34:50 PM,74,88,0,86,0,0,0,0
69143,4:34:50 PM,68,86,0,76,0,0,0,0
69144,4:34:50 PM,84,88,0,75,0,0,0,0
69145,4:34:50 PM,76,108,0,83,0,0,0,0
69146,4:34:50 PM,65,72,0,78,0,0,0,0
69147,4:34:50 PM,86,74,0,76,0,0,0,0
69148,4:34:50 PM,59,84,0,79,0,0,0,0
69149,4:34:50 PM,87,84,0,100,0,0,0,0
69150,4:34:50 PM,63,85,0,97,0,0,0,0
69151,4:34:50 PM,87,86,0,82,0,0,0,0
69152,4:34:50 PM,81,81,0,105,0,0,0,0
69153,4:34:50 PM,72,91,0,94,0,0,0,0
69154,4:34:50 PM,68,98,0,92,0,0,0,0
69155,4:34:50 PM,64,80,0,100,0,0,0,0
69156,4:34:50 PM,79,81,0,72,0,0,0,0
69157,4:34:50 PM,78,72,0,84,0,0,0,0
69158,4:34:50 PM,71,88,0,85,0,0,0,0
69159,4:34:50 PM,50,75,0,101,0,0,0,0
69160,4:34:50 PM,80,88,0,94,0,0,0,0
69161,4:34:50 PM,74,96,0,66,0,0,0,0
69162,4:34:50 PM,75,75,0,74,0,0,0,0
69163,4:34:50 PM,87,88,0,83,0,0,0,0
69164,4:34:50 PM,86,81,0,102,0,0,0,0
69165,4:34:50 PM,78,100,0,85,0,0,0,0
69166,4:34:50 PM,78,81,0,111,0,0,0,0
69167,4:34:50 PM,74,84,0,88,0,0,0,0
69168,4:34:50 PM,85,78,0,84,0,0,0,0
69169,4:34:50 PM,62,64,0,80,0,0,0,0
69170,4:34:50 PM,99,84,0,77,0,0,0,0
69171,4:34:50 PM,70,84,0,76,0,0,0,0
69172,4:34:50 PM,77,88,0,73,0,0,0,0
69173,4:34:50 PM,77,96,0,79,0,0,0,0
69174,4:34:50 PM,84,95,0,74,0,0,0,0
69175,4:34:50 PM,66,99,0,81,0,0,0,0
69176,4:34:50 PM,69,80,0,72,0,0,0,0
69177,4:34:50 PM,74,85,0,79,0,0,0,0
69178,4:34:50 PM,74,97,0,79,0,0,0,0
69179,4:34:50 PM,82,75,0,85,0,0,0,0
69180,4:34:50 PM,84,94,0,76,0,0,0,0
69181,4:34:50 PM,57,74,0,79,0,0,0,0
69182,4:34:50 PM,87,76,0,88,0,0,0,0
69183,4:34:50 PM,66,89,0,81,0,0,0,0
69184,4:34:50 PM,74,93,0,88,0,0,0,0
69185,4:34:50 PM,69,95,0,92,0,0,0,0
69186,4:34:50 PM,75,84,0,91,0,0,0,0
69187,4:34:50 PM,81,78,0,84,0,0,0,0
69188,4:34:50 PM,82,97,0,77,0,0,0,0
69189,4:34:50 PM,80,85,0,86,0,0,0,0
69190,4:34:50 PM,70,86,0,82,0,0,0,0
69191,4:34:50 PM,75,92,0,82,0,0,0,0
69192,4:34:50 PM,74,95,0,90,0,0,0,0
69193,4:34:50 PM,93,100,0,82,0,0,0,0
69194,4:34:50 PM,70,63,0,74,0,0,0,0
69195,4:34:50 PM,66,84,0,91,0,0,0,0
69196,4:34:50 PM,91,93,0,91,0,0,0,0
69197,4:34:50 PM,71,75,0,86,0,0,0,0
69198,4:34:50 PM,78,81,0,83,0,0,0,0
69199,4:34:50 PM,77,81,0,67,0,0,0,0
69200,4:34:50 PM,76,81,0,100,0,0,0,0
69201,4:34:50 PM,69,91,0,76,0,0,0,0
69202,4:34:50 PM,86,95,0,85,0,0,0,0
69203,4:34:50 PM,79,76,0,78,0,0,0,0
69204,4:34:50 PM,79,78,0,91,0,0,0,0
69205,4:34:50 PM,78,103,0,82,0,0,0,0
69206,4:34:50 PM,70,63,0,80,0,0,0,0
69207,4:34:50 PM,83,100,0,73,0,0,0,0
69208,4:34:50 PM,63,105,0,96,0,0,0,0
69209,4:34:50 PM,81,106,0,100,0,0,0,0
69210,4:34:50 PM,73,88,0,85,0,0,0,0
69211,4:34:50 PM,70,97,0,85,0,0,0,0
69212,4:34:50 PM,63,88,0,65,0,0,0,0
69213,4:34:50 PM,86,81,0,94,0,0,0,0
69214,4:34:50 PM,58,92,0,81,0,0,0,0
69215,4:34:50 PM,76,72,0,87,0,0,0,0
69216,4:34:50 PM,78,82,0,92,0,0,0,0
69217,4:34:50 PM,73,84,0,76,0,0,0,0
69218,4:34:50 PM,75,74,0,79,0,0,0,0
69219,4:34:50 PM,73,69,0,89,0,0,0,0
69220,4:34:50 PM,72,69,0,95,0,0,0,0
69221,4:34:50 PM,82,91,0,77,0,0,0,0
69222,4:34:50 PM,76,83,0,105,0,0,0,0
69223,4:34:50 PM,85,87,0,93,0,0,0,0
69224,4:34:50 PM,72,93,0,96,0,0,0,0
69225,4:34:50 PM,74,79,0,83,0,0,0,0
69226,4:34:50 PM,64,79,0,91,0,0,0,0
69227,4:34:50 PM,90,83,0,82,0,0,0,0
69228,4:34:50 PM,97,80,0,72,0,0,0,0
69229,4:34:50 PM,86,85,0,82,0,0,0,0
69230,4:34:50 PM,78,89,0,84,0,0,0,0
69231,4:34:50 PM,70,76,0,80,0,0,0,0
69232,4:34:50 PM,77,75,0,87,0,0,0,0
69233,4:34:50 PM,80,81,0,67,0,0,0,0
69234,4:34:50 PM,76,99,0,80,0,0,0,0
69235,4:34:50 PM,75,79,0,76,0,0,0,0
69236,4:34:50 PM,69,91,0,90,0,0,0,0
69237,4:34:50 PM,70,86,0,88,0,0,0,0
69238,4:34:50 PM,67,72,0,96,0,0,0,0
69239,4:34:50 PM,72,87,0,96,0,0,0,0
69240,4:34:50 PM,73,94,0,70,0,0,0,0
69241,4:34:50 PM,74,88,0,93,0,0,0,0
69242,4:34:50 PM,79,85,0,60,0,0,0,0
69243,4:34:50 PM,95,86,0,76,0,0,0,0
69244,4:34:50 PM,71,84,0,83,0,0,0,0
69245,4:34:50 PM,83,92,0,73,0,0,0,0
69246,4:34:50 PM,86,77,0,83,0,0,0,0
69247,4:34:50 PM,80,97,0,67,0,0,0,0
69248,4:34:50 PM,69,95,0,98,0,0,0,0
69249,4:35:00 PM,60,82,0,77,0,0,0,0
69250,4:35:00 PM,80,89,0,62,0,0,0,0
69251,4:35:00 PM,83,82,0,90,0,0,0,0
69252,4:35:00 PM,91,85,0,99,0,0,0,0
69253,4:35:00 PM,73,94,0,76,0,0,0,0
69254,4:35:00 PM,76,84,0,95,0,0,0,0
69255,4:35:00 PM,79,92,0,76,0,0,0,0
69256,4:35:00 PM,53,81,0,84,0,0,0,0
69257,4:35:00 PM,71,87,0,98,0,0,0,0
69258,4:35:00 PM,76,109,0,96,0,0,0,0
69259,4:35:00 PM,83,77,0,84,0,0,0,0
69260,4:35:00 PM,84,67,0,88,0,0,0,0
69261,4:35:00 PM,72,85,0,75,0,0,0,0
69262,4:35:00 PM,73,74,0,77,0,0,0,0
69263,4:35:00 PM,79,87,0,66,0,0,0,0
69264,4:35:00 PM,76,95,0,88,0,0,0,0
69265,4:35:00 PM,94,97,0,81,0,0,0,0
69266,4:35:00 PM,64,92,0,97,0,0,0,0
69267,4:35:00 PM,71,89,0,83,0,0,0,0
69268,4:35:00 PM,69,76,0,74,0,0,0,0
69269,4:35:00 PM,78,68,0,81,0,0,0,0
69270,4:35:00 PM,76,83,0,84,0,0,0,0
69271,4:35:00 PM,76,79,0,108,0,0,0,0
69272,4:35:00 PM,88,105,0,82,0,0,0,0
69273,4:35:00 PM,70,81,0,75,0,0,0,0
69274,4:35:00 PM,85,86,0,79,0,0,0,0
69275,4:35:00 PM,66,93,0,90,0,0,0,0
69276,4:35:00 PM,78,105,0,68,0,0,0,0
69277,4:35:00 PM,81,75,0,68,0,0,0,0
69278,4:35:00 PM,63,74,0,60,0,0,0,0
69279,4:35:00 PM,62,89,0,85,0,0,0,0
69280,4:35:00 PM,68,91,0,94,0,0,0,0
69281,4:35:00 PM,71,76,0,74,0,0,0,0
69282,4:35:00 PM,69,87,0,91,0,0,0,0
69283,4:35:00 PM,78,80,0,87,0,0,0,0
69284,4:35:00 PM,90,83,0,81,0,0,0,0
69285,4:35:00 PM,66,71,0,81,0,0,0,0
69286,4:35:00 PM,82,96,0,82,0,0,0,0
69287,4:35:00 PM,86,90,0,78,0,0,0,0
69288,4:35:00 PM,77,87,0,88,0,0,0,0
69289,4:35:00 PM,70,90,0,80,0,0,0,0
69290,4:35:00 PM,71,82,0,83,0,0,0,0
69291,4:35:00 PM,81,77,0,92,0,0,0,0
69292,4:35:00 PM,71,84,0,87,0,0,0,0
69293,4:35:00 PM,72,103,0,81,0,0,0,0
69294,4:35:00 PM,87,85,0,74,0,0,0,0
69295,4:35:00 PM,86,77,0,79,0,0,0,0
69296,4:35:00 PM,56,87,0,79,0,0,0,0
69297,4:35:00 PM,76,85,0,101,0,0,0,0
69298,4:35:00 PM,88,84,0,80,0,0,0,0
69299,4:35:00 PM,71,74,0,89,0,0,0,0
69300,4:35:00 PM,80,94,0,88,0,0,0,0
69301,4:35:00 PM,78,103,0,80,0,0,0,0
69302,4:35:00 PM,80,93,0,96,0,0,0,0
69303,4:35:00 PM,61,100,0,93,0,0,0,0
69304,4:35:00 PM,86,80,0,95,0,0,0,0
69305,4:35:00 PM,67,83,0,79,0,0,0,0
69306,4:35:00 PM,61,81,0,67,0,0,0,0
69307,4:35:00 PM,85,85,0,79,0,0,0,0
69308,4:35:00 PM,78,101,0,70,0,0,0,0
69309,4:35:00 PM,71,77,0,89,0,0,0,0
69310,4:35:00 PM,71,70,0,90,0,0,0,0
69311,4:35:00 PM,74,95,0,93,0,0,0,0
69312,4:35:00 PM,58,93,0,76,0,0,0,0
69313,4:35:00 PM,64,82,0,86,0,0,0,0
69314,4:35:00 PM,75,86,0,85,0,0,0,0
69315,4:35:00 PM,78,83,0,85,0,0,0,0
69316,4:35:00 PM,82,93,0,73,0,0,0,0
69317,4:35:00 PM,48,97,0,85,0,0,0,0
69318,4:35:00 PM,65,78,0,92,0,0,0,0
69319,4:35:00 PM,69,89,0,81,0,0,0,0
69320,4:35:00 PM,82,70,0,73,0,0,0,0
69321,4:35:00 PM,68,84,0,97,0,0,0,0
69322,4:35:00 PM,73,95,0,74,0,0,0,0
69323,4:35:00 PM,89,90,0,76,0,0,0,0
69324,4:35:00 PM,83,82,0,77,0,0,0,0
69325,4:35:00 PM,82,70,0,86,0,0,0,0
69326,4:35:00 PM,65,69,0,86,0,0,0,0
69327,4:35:00 PM,71,81,0,84,0,0,0,0
69328,4:35:00 PM,72,101,0,81,0,0,0,0
69329,4:35:00 PM,78,82,0,60,0,0,0,0
69330,4:35:00 PM,61,75,0,86,0,0,0,0
69331,4:35:00 PM,63,95,0,84,0,0,0,0
69332,4:35:00 PM,77,81,0,83,0,0,0,0
69333,4:35:00 PM,75,87,0,87,0,0,0,0
69334,4:35:00 PM,82,79,0,90,0,0,0,0
69335,4:35:00 PM,70,91,0,88,0,0,0,0
69336,4:35:00 PM,77,102,0,81,0,0,0,0
69337,4:35:00 PM,80,85,0,81,0,0,0,0
69338,4:35:00 PM,76,91,0,69,0,0,0,0
69339,4:35:00 PM,87,75,0,86,0,0,0,0
69340,4:35:00 PM,73,90,0,101,0,0,0,0
69341,4:35:00 PM,80,84,0,87,0,0,0,0
69342,4:35:00 PM,81,96,0,87,0,0,0,0
69343,4:35:00 PM,92,78,0,74,0,0,0,0
69344,4:35:00 PM,71,93,0,72,0,0,0,0
69345,4:35:00 PM,74,78,0,90,0,0,0,0
69346,4:35:00 PM,70,86,0,86,0,0,0,0
69347,4:35:00 PM,91,89,0,84,0,0,0,0
69348,4:35:00 PM,85,88,0,82,0,0,0,0
69349,4:35:00 PM,78,75,0,78,0,0,0,0
69350,4:35:00 PM,77,89,0,85,0,0,0,0
69351,4:35:00 PM,73,71,0,82,0,0,0,0
69352,4:35:00 PM,79,86,0,70,0,0,0,0
69353,4:35:00 PM,78,89,0,94,0,0,0,0
69354,4:35:00 PM,70,91,0,96,0,0,0,0
69355,4:35:00 PM,82,76,0,86,0,0,0,0
69356,4:35:00 PM,61,77,0,92,0,0,0,0
69357,4:35:00 PM,70,69,0,76,0,0,0,0
69358,4:35:00 PM,86,91,0,77,0,0,0,0
69359,4:35:00 PM,70,86,0,88,0,0,0,0
69360,4:35:00 PM,56,63,0,95,0,0,0,0
69361,4:35:00 PM,89,84,0,82,0,0,0,0
69362,4:35:00 PM,67,73,0,72,0,0,0,0
69363,4:35:00 PM,74,76,0,101,0,0,0,0
69364,4:35:00 PM,82,81,0,90,0,0,0,0
69365,4:35:00 PM,87,97,0,75,0,0,0,0
69366,4:35:00 PM,81,72,0,75,0,0,0,0
69367,4:35:00 PM,72,94,0,72,0,0,0,0
69368,4:35:00 PM,63,97,0,103,0,0,0,0
69369,4:35:00 PM,72,92,0,82,0,0,0,0
69370,4:35:00 PM,75,101,0,65,0,0,0,0
69371,4:35:00 PM,71,93,0,89,0,0,0,0
69372,4:35:00 PM,86,81,0,61,0,0,0,0
69373,4:35:00 PM,80,99,0,76,0,0,0,0
69374,4:35:00 PM,94,94,0,81,0,0,0,0
69375,4:35:00 PM,62,104,0,73,0,0,0,0
69376,4:35:00 PM,67,95,0,100,0,0,0,0
69377,4:35:10 PM,80,78,0,85,0,0,0,0
69378,4:35:10 PM,78,93,0,67,0,0,0,0
69379,4:35:10 PM,72,82,0,83,0,0,0,0
69380,4:35:10 PM,83,66,0,93,0,0,0,0
69381,4:35:10 PM,63,85,0,95,0,0,0,0
69382,4:35:10 PM,74,103,0,93,0,0,0,0
69383,4:35:10 PM,64,84,0,75,0,0,0,0
69384,4:35:10 PM,68,83,0,78,0,0,0,0
69385,4:35:10 PM,85,89,0,85,0,0,0,0
69386,4:35:10 PM,55,88,0,90,0,0,0,0
69387,4:35:10 PM,80,78,0,84,0,0,0,0
69388,4:35:10 PM,79,70,0,73,0,0,0,0
69389,4:35:10 PM,81,101,0,88,0,0,0,0
69390,4:35:10 PM,77,95,0,73,0,0,0,0
69391,4:35:10 PM,60,104,0,84,0,0,0,0
69392,4:35:10 PM,59,83,0,84,0,0,0,0
69393,4:35:10 PM,61,86,0,92,0,0,0,0
69394,4:35:10 PM,67,96,0,88,0,0,0,0
69395,4:35:10 PM,67,91,0,63,0,0,0,0
69396,4:35:10 PM,65,81,0,85,0,0,0,0
69397,4:35:10 PM,79,87,0,97,0,0,0,0
69398,4:35:10 PM,71,77,0,76,0,0,0,0
69399,4:35:10 PM,57,74,0,78,0,0,0,0
69400,4:35:10 PM,83,83,0,99,0,0,0,0
69401,4:35:10 PM,71,74,0,77,0,0,0,0
69402,4:35:10 PM,65,104,0,88,0,0,0,0
69403,4:35:10 PM,70,83,0,82,0,0,0,0
69404,4:35:10 PM,80,100,0,67,0,0,0,0
69405,4:35:10 PM,63,84,0,88,0,0,0,0
69406,4:35:10 PM,81,94,0,74,0,0,0,0
69407,4:35:10 PM,84,79,0,95,0,0,0,0
69408,4:35:10 PM,86,68,0,73,0,0,0,0
69409,4:35:10 PM,70,89,0,86,0,0,0,0
69410,4:35:10 PM,93,75,0,97,0,0,0,0
69411,4:35:10 PM,57,82,0,80,0,0,0,0
69412,4:35:10 PM,79,75,0,93,0,0,0,0
69413,4:35:10 PM,76,100,0,78,0,0,0,0
69414,4:35:10 PM,81,93,0,92,0,0,0,0
69415,4:35:10 PM,92,84,0,81,0,0,0,0
69416,4:35:10 PM,79,92,0,74,0,0,0,0
69417,4:35:10 PM,71,90,0,82,0,0,0,0
69418,4:35:10 PM,81,77,0,69,0,0,0,0
69419,4:35:10 PM,76,73,0,99,0,0,0,0
69420,4:35:10 PM,71,80,0,86,0,0,0,0
69421,4:35:10 PM,68,84,0,79,0,0,0,0
69422,4:35:10 PM,66,99,0,85,0,0,0,0
69423,4:35:10 PM,76,87,0,76,0,0,0,0
69424,4:35:10 PM,76,89,0,66,0,0,0,0
69425,4:35:10 PM,82,83,0,75,0,0,0,0
69426,4:35:10 PM,80,94,0,86,0,0,0,0
69427,4:35:10 PM,76,91,0,85,0,0,0,0
69428,4:35:10 PM,80,99,0,96,0,0,0,0
69429,4:35:10 PM,76,86,0,80,0,0,0,0
69430,4:35:10 PM,83,87,0,82,0,0,0,0
69431,4:35:10 PM,68,97,0,62,0,0,0,0
69432,4:35:10 PM,78,69,0,84,0,0,0,0
69433,4:35:10 PM,75,88,0,83,0,0,0,0
69434,4:35:10 PM,66,93,0,84,0,0,0,0
69435,4:35:10 PM,88,86,0,92,0,0,0,0
69436,4:35:10 PM,60,91,0,101,0,0,0,0
69437,4:35:10 PM,86,93,0,98,0,0,0,0
69438,4:35:10 PM,60,79,0,84,0,0,0,0
69439,4:35:10 PM,87,95,0,101,0,0,0,0
69440,4:35:10 PM,81,87,0,70,0,0,0,0
69441,4:35:10 PM,78,92,0,88,0,0,0,0
69442,4:35:10 PM,93,93,0,89,0,0,0,0
69443,4:35:10 PM,79,84,0,89,0,0,0,0
69444,4:35:10 PM,73,79,0,74,0,0,0,0
69445,4:35:10 PM,77,108,0,69,0,0,0,0
69446,4:35:10 PM,73,77,0,96,0,0,0,0
69447,4:35:10 PM,82,87,0,83,0,0,0,0
69448,4:35:10 PM,96,107,0,88,0,0,0,0
69449,4:35:10 PM,62,83,0,76,0,0,0,0
69450,4:35:10 PM,70,78,0,74,0,0,0,0
69451,4:35:10 PM,74,79,0,82,0,0,0,0
69452,4:35:10 PM,83,72,0,105,0,0,0,0
69453,4:35:10 PM,76,77,0,70,0,0,0,0
69454,4:35:10 PM,54,85,0,74,0,0,0,0
69455,4:35:10 PM,81,88,0,59,0,0,0,0
69456,4:35:10 PM,67,84,0,88,0,0,0,0
69457,4:35:10 PM,80,71,0,82,0,0,0,0
69458,4:35:10 PM,82,95,0,74,0,0,0,0
69459,4:35:10 PM,72,74,0,89,0,0,0,0
69460,4:35:10 PM,85,85,0,63,0,0,0,0
69461,4:35:10 PM,84,87,0,87,0,0,0,0
69462,4:35:10 PM,66,77,0,73,0,0,0,0
69463,4:35:10 PM,77,96,0,91,0,0,0,0
69464,4:35:10 PM,77,71,0,82,0,0,0,0
69465,4:35:10 PM,78,92,0,66,0,0,0,0
69466,4:35:10 PM,91,91,0,85,0,0,0,0
69467,4:35:10 PM,80,93,0,81,0,0,0,0
69468,4:35:10 PM,85,77,0,88,0,0,0,0
69469,4:35:10 PM,70,81,0,92,0,0,0,0
69470,4:35:10 PM,83,90,0,89,0,0,0,0
69471,4:35:10 PM,76,84,0,88,0,0,0,0
69472,4:35:10 PM,81,80,0,77,0,0,0,0
69473,4:35:10 PM,85,93,0,84,0,0,0,0
69474,4:35:10 PM,71,91,0,87,0,0,0,0
69475,4:35:10 PM,77,82,0,80,0,0,0,0
69476,4:35:10 PM,85,94,0,74,0,0,0,0
69477,4:35:10 PM,74,91,0,83,0,0,0,0
69478,4:35:10 PM,76,82,0,93,0,0,0,0
69479,4:35:10 PM,84,108,0,99,0,0,0,0
69480,4:35:10 PM,61,68,0,90,0,0,0,0
69481,4:35:10 PM,73,87,0,73,0,0,0,0
69482,4:35:10 PM,75,89,0,83,0,0,0,0
69483,4:35:10 PM,70,78,0,82,0,0,0,0
